query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNnMnRleWJ3EAE,https://www.google.com/maps/contrib/103348921119090757440?hl=en-US,Satyajit Nag,103348921119090757440,https://lh3.googleusercontent.com/a-/ACB-R5RAEjCyURc7BlvQ_TDDczOsAXGGSgIb4XwQFx8J=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Great getaway from crowded city. Good for BBQ party. Playground is good too. No water fountain though.,https://lh5.googleusercontent.com/p/AF1QipOlzyAaghVo8j8xls5gncY59xCM2emd5yid45Q,"https://lh5.googleusercontent.com/p/AF1QipOlzyAaghVo8j8xls5gncY59xCM2emd5yid45Q, https://lh5.googleusercontent.com/p/AF1QipOZbQn71nev-rsaafVHba8wvZypk3CbPXD3jhY",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnMnRleWJ3EAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICg2teybw%7CCgwIy-79vAUQgJfjiwM%7C?hl=en-US,3,1470068555,08/01/2016 16:22:35,1,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNxbU1tdlVnEAE,https://www.google.com/maps/contrib/112729724833383935198?hl=en-US,Lookloke,112729724833383935198,https://lh3.googleusercontent.com/a/AGNmyxYm3_KxbezCrQm3PoeaxSnOoBpMsElEMuxfZPJG=s120-c-c0x00000000-cc-rp-mo-br100,Beautifully crafted yet retain some rustic feel.,https://lh5.googleusercontent.com/p/AF1QipMeMmWNEJDnM46LaEz5qLMXtBSNSxHaDqASfv5u,"https://lh5.googleusercontent.com/p/AF1QipMeMmWNEJDnM46LaEz5qLMXtBSNSxHaDqASfv5u, https://lh5.googleusercontent.com/p/AF1QipOCtvERwhFxO4E9Xz7Xm-S3zdH8IAtmtoQaYN2m, https://lh5.googleusercontent.com/p/AF1QipP_PEeAw6Sj1-pLGpToceVZLjshiEh1G3m1RL9z",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxbU1tdlVnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICqmMmvUg%7CCgwIzs22hQYQuLK0tgM%7C?hl=en-US,5,1621993166,05/26/2021 01:39:26,2,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURtOGVyak93EAE,https://www.google.com/maps/contrib/111744195211472548073?hl=en-US,Arni Mohamed Arsis,111744195211472548073,https://lh3.googleusercontent.com/a/AGNmyxakmnlVJn3yxMND0pXS420aveVMCuKSPkXclBwi=s120-c-c0x00000000-cc-rp-mo-br100,"Today we cycled at Sembawang park. There are many families having a good time cycling, picnic, swimming and kayaking. It is a place where we can enjoy nature and fresh air. (Note: All of us still do our part to follow the SOP due to Covid19)",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtOGVyak93EAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDm8erjOw%7CCgwI4O7ijwYQuKeH6AE%7C?hl=en-US,5,1643689824,02/01/2022 04:30:24,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNvdTg2TE13EAE,https://www.google.com/maps/contrib/113746924075334391187?hl=en-US,Tony Tan,113746924075334391187,https://lh3.googleusercontent.com/a-/ACB-R5SpCnqAPq-CazGGFyoaKwGoGQGC3vyysTrN1L6YJA=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Good park that is facing a short sea front, a playground with a battleship theme and a sizable dog run park!!",https://lh5.googleusercontent.com/p/AF1QipOTPyIIVhu9IPeYM2Hi12lTDwVe7tpnfI0p6T8a,https://lh5.googleusercontent.com/p/AF1QipOTPyIIVhu9IPeYM2Hi12lTDwVe7tpnfI0p6T8a,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvdTg2TE13EAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICou86LMw%7CCgsI9tDp4wUQ6MKeJw%7C?hl=en-US,5,1551526006,03/02/2019 11:26:46,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSURHMXV6NzBnRRAB,https://www.google.com/maps/contrib/109763178989432312033?hl=en-US,Normalah Dollah,109763178989432312033,https://lh3.googleusercontent.com/a/AGNmyxaWbIretnODnbNjohTTfwjgxi-DBJvIpyPuoN65=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Nice place for family gathering,picnics or briskwalking",https://lh5.googleusercontent.com/p/AF1QipMVsabo8OYypXiQxLH8eI8y-n7PGc7GKtX-yoAs,"https://lh5.googleusercontent.com/p/AF1QipMVsabo8OYypXiQxLH8eI8y-n7PGc7GKtX-yoAs, https://lh5.googleusercontent.com/p/AF1QipNkhcsO28RTa_3N7k335RnskB-imDAsYD7k8TUB",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHMXV6NzBnRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDG1uz70gE%7CCgwI1q-HjQYQuIm72gE%7C?hl=en-US,5,1637996499,11/27/2021 07:01:39,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSURlN0phMnd3RRAB,https://www.google.com/maps/contrib/100660590524588913543?hl=en-US,Nature RL,100660590524588913543,https://lh3.googleusercontent.com/a-/ACB-R5RgOEPQ5g12lmZlnSHiIdLDaRnbX67uT_79Di6HAnE=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Nice nature park for working out. Sometimes I saw people barbecue in this park too.,https://lh5.googleusercontent.com/p/AF1QipPsYeiaYM54uhSjBcV-DndJmN3vsofL7RCrM_At,https://lh5.googleusercontent.com/p/AF1QipPsYeiaYM54uhSjBcV-DndJmN3vsofL7RCrM_At,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlN0phMnd3RRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDe7Ja2wwE%7CCgsI1drwmQYQyNeqOQ%7C?hl=en-US,4,1664888149,10/04/2022 12:55:49,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSURRNTdXbTdBRRAB,https://www.google.com/maps/contrib/101612801109578719879?hl=en-US,Muhammad Rashid milon,101612801109578719879,https://lh3.googleusercontent.com/a-/ACB-R5RKY36Ox_4zj0Q0YPmhi-EDWKymWetPBYj_i5i9PCk=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"Very nice place to go,play ,make BarBQ,Take shower at beach and can do finishing also so whay r u waiting for let's visit man",https://lh5.googleusercontent.com/p/AF1QipM8mYk2au8uwneolo9g5GAk9B_0nKF9hM5mcXk5,https://lh5.googleusercontent.com/p/AF1QipM8mYk2au8uwneolo9g5GAk9B_0nKF9hM5mcXk5,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRNTdXbTdBRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDQ57Wm7AE%7CCgwIubXe2wUQyO2voQI%7C?hl=en-US,5,1534565049,08/18/2018 04:04:09,1,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUR5X0lDd3N3RRAB,https://www.google.com/maps/contrib/100394660282485442489?hl=en-US,Amos Hoe,100394660282485442489,https://lh3.googleusercontent.com/a-/ACB-R5STvn7q9TLiwnEFrMAZkVA9dXe9IbJwyf0k5kYQpQ=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"Love it. Car park 1 is nearer the beach. Car park 2 is nearer the dog run. Restaurant opens only from 5.30pm so no cafe there.

Great park for walking around, not much flat ground for children to play ball but lots of beautiful ups and downs.

The water looks really not very clean though... Hahaha but sand on the beach looks fine.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5X0lDd3N3RRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDy_ICwswE%7CCgsIhOPtgQYQkMHuPg%7C?hl=en-US,5,1614508420,02/28/2021 10:33:40,1,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSURPMlA2T3RnRRAB,https://www.google.com/maps/contrib/100995343414757723970?hl=en-US,LX,100995343414757723970,https://lh3.googleusercontent.com/a-/ACB-R5STl2pBKUJOU2eMZ7QR6F2J3Y4wlIW1fNWeaqHr-Q=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Smaller, hilly park with many sheltered gathering areas and public restroom. There is a small jetty along the coast.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPMlA2T3RnRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDO2P6OtgE%7CCgsI5c3klQYQwKL5PA%7C?hl=en-US,4,1656301285,06/27/2022 03:41:25,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUR1NjR1VUN3EAE,https://www.google.com/maps/contrib/112508317414544824402?hl=en-US,W T,112508317414544824402,https://lh3.googleusercontent.com/a-/ACB-R5R3wPtb3oXX5-_711FRvvif7GL10Ry-SSZAGPRKTQ=s120-c-c0x00000000-cc-rp-mo-br100,"very perfect pot to enjoy sunset
like Allice's wonderland
also there is fishing pier there and uncles sitting for fish
malaysia johor is just at the opposite",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR1NjR1VUN3EAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDu64uUCw%7CCgwI6fq1mAYQoMvF7AE%7C?hl=en-US,5,1661828457,08/30/2022 03:00:57,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURPckxLS0pREAE,https://www.google.com/maps/contrib/115906528927388996026?hl=en-US,Mohamad Azri,115906528927388996026,https://lh3.googleusercontent.com/a-/ACB-R5T_Dm3PzTMAXFAnmZXR9XNiUBqUy3K80_pmvQbJ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Nice place to fish... At night you can see many people camping out or just casually gather with families and friends.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPckxLS0pREAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDOrLKKJQ%7CCgsItLzxlQYQsPD8fQ%7C?hl=en-US,5,1656512052,06/29/2022 14:14:12,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNpX0xIY0NnEAE,https://www.google.com/maps/contrib/115969486686664081306?hl=en-US,William Lou,115969486686664081306,https://lh3.googleusercontent.com/a-/ACB-R5QXSCqf8Zi3v2q10fhfl4vNGuQwswJ81jecbF-U=s120-c-c0x00000000-cc-rp-mo-ba8-br100,"Very cozy place to play at the park. There is children playground with Pirate ship theme and there is also small one for kids to play with sands. At the end, there is a pier and a small beach to play and rest. Quite a big park, a lot of people jogging here.

There are 2 parking spots here. Both of them are free parking. Not much spots during my visit, have to wait few minutes to get one.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNpX0xIY0NnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICi_LHcCg%7CCgwIveqejwYQkKvQ_wE%7C?hl=en-US,5,1642575165,01/19/2022 06:52:45,3,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUR5NEtuUkpnEAE,https://www.google.com/maps/contrib/109941739907707063540?hl=en-US,Miklo Khairul Valka,109941739907707063540,https://lh3.googleusercontent.com/a-/ACB-R5TLzF4bWjS7Hl-0KUdGNvi1Ywtz83JieGq92_ZZXQ=s120-c-c0x00000000-cc-rp-mo-br100,Bringing back the time when I was staying at nearby seaside kampong when visiting there miss the good old kampong days.,https://lh5.googleusercontent.com/p/AF1QipOBbVR64TOBfG_e_LeGvHppYiQQTSaJupa3ObPh,"https://lh5.googleusercontent.com/p/AF1QipOBbVR64TOBfG_e_LeGvHppYiQQTSaJupa3ObPh, https://lh5.googleusercontent.com/p/AF1QipNewq2sHenMQTMOmVZr83Akh6-zAxOj5Qiyj5CL",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5NEtuUkpnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDy4KnRJg%7CCgwItMHEgQYQ4NraiQE%7C?hl=en-US,5,1613832372,02/20/2021 14:46:12,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUNXblBqeHhRRRAB,https://www.google.com/maps/contrib/117510045861406227963?hl=en-US,Nico Cash,117510045861406227963,https://lh3.googleusercontent.com/a/AGNmyxZXJ_IGAW_qcuFdbh8rlJp-fm5rQibZd841TSE5=s120-c-c0x00000000-cc-rp-mo-br100,Clean and good place for family retreat. Minus point only small area for swimming and occasional 'drifters' (rubbish) in water .Could be coming from the cargo port vessel area. Lol,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXblBqeHhRRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICWnPjxxQE%7CCgwIrYfJkAYQgIP0zQM%7C?hl=en-US,5,1645364141,02/20/2022 13:35:41,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSURHaEtybXZBRRAB,https://www.google.com/maps/contrib/114749356318802123386?hl=en-US,John Teo,114749356318802123386,https://lh3.googleusercontent.com/a/AGNmyxbzFSKMgFeAFKO_US-Zy_vxG1m-ogCfugQ81de9=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Nice, cooling. Feels great here, spacious.",https://lh5.googleusercontent.com/p/AF1QipO9r8x3jmYsTbnWSKF6RT8L3ochK7Bt-jd4kBNG,"https://lh5.googleusercontent.com/p/AF1QipO9r8x3jmYsTbnWSKF6RT8L3ochK7Bt-jd4kBNG, https://lh5.googleusercontent.com/p/AF1QipPFTuiAeSGFnPGtxps5xECz9jL-THkewsGampXH, https://lh5.googleusercontent.com/p/AF1QipMl2RASTaiEVZyKeTdkk7U10QY-ZuW3nUSmMRRs",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHaEtybXZBRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDGhKrmvAE%7CCgsI2qXYjAYQ6IncbA%7C?hl=en-US,5,1637225178,11/18/2021 08:46:18,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUM2MDZ2VzNBRRAB,https://www.google.com/maps/contrib/102393344501645838197?hl=en-US,Keith Lew,102393344501645838197,https://lh3.googleusercontent.com/a/AGNmyxaIOyek-JDc5oFWe17r7Ov3KMJ-glGNxOHd2tZo=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"Nice park with ample parking lots. Lots of area to sit in the grass to relax.. There is a big playground for kids to play..

Just be careful of the slopes if you intend to bring your little ones for bicycle or scooter..",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM2MDZ2VzNBRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIC606vW3AE%7CCgwI6LX3iQYQwPeO7wE%7C?hl=en-US,4,1631443688,09/12/2021 10:48:08,0,9060958855734855201
