query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNpNjhPdmxBRRAB,https://www.google.com/maps/contrib/107860385713455984734?hl=en-US,TeckSin Ng,107860385713455984734,https://lh3.googleusercontent.com/a-/ACB-R5StMJvXHcv33_3vRB6Z3dljGK7FbCuZxvo7zk6c=s120-c-c0x00000000-cc-rp-mo-ba5-br100,Nice and quiet park on the north.,https://lh5.googleusercontent.com/p/AF1QipNIfsp7D0xVsSIp1jdzNl3tq0BPcTJDoO3ElGxt,https://lh5.googleusercontent.com/p/AF1QipNIfsp7D0xVsSIp1jdzNl3tq0BPcTJDoO3ElGxt,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpNjhPdmxBRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICi68OvlAE%7CCgwInrTJ_QUQsMiMiAI%7C?hl=en-US,5,1605523998,11/16/2020 10:53:18,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUMyOU9MSHF3RRAB,https://www.google.com/maps/contrib/113900089338954826122?hl=en-US,MIAH NOMAN,113900089338954826122,https://lh3.googleusercontent.com/a-/ACB-R5Ra1uXEQkcjIe3y6t-lhFz0eQMaXc8AAOq-2qPCuA=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"Nice environment, blue water, great to see.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyOU9MSHF3RRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIC29OLHqwE%7CCgwIoeLdkgYQkLTznAI%7C?hl=en-US,5,1649897761,04/14/2022 00:56:01,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUR5cXF2cC1nRRAB,https://www.google.com/maps/contrib/103197195377199220904?hl=en-US,Jimmy Chai,103197195377199220904,https://lh3.googleusercontent.com/a-/ACB-R5TthBglQpYMN6mHLwCVW-wonoklWrjbxP-6IO7V_Uk=s120-c-c0x00000000-cc-rp-mo-ba6-br100,Well maintained Park. Not crowded and breezy. Very nice Reservoir.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5cXF2cC1nRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDyqqvp-gE%7CCgwIi87-gQYQiMz5kwI%7C?hl=en-US,4,1614784267,03/03/2021 15:11:07,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSURtZzdhUVZnEAE,https://www.google.com/maps/contrib/113345316342181425161?hl=en-US,고윈ᄐugly,113345316342181425161,https://lh3.googleusercontent.com/a-/ACB-R5RNxlLYZHuokyTIDrLkQbgfi1lyFmk1Mv80qY94=s120-c-c0x00000000-cc-rp-mo-ba8-br100,Nice view and relaxing at evening time very good,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtZzdhUVZnEAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDmg7aQVg%7CCgsIgOyDkAYQ4P3PbQ%7C?hl=en-US,5,1644230144,02/07/2022 10:35:44,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSURHMUxiTXF3RRAB,https://www.google.com/maps/contrib/117402250613375509137?hl=en-US,Angi Ng,117402250613375509137,https://lh3.googleusercontent.com/a-/ACB-R5QMwbxWIw1GR5Tom65YWFDAoNPVvOSfxNScm9XRKA=s120-c-c0x00000000-cc-rp-mo-ba5-br100,Small park with walkway,https://lh5.googleusercontent.com/p/AF1QipP_rqTChSdCpq8zXQwhIvip3RuJHQOiI97a-qET,"https://lh5.googleusercontent.com/p/AF1QipP_rqTChSdCpq8zXQwhIvip3RuJHQOiI97a-qET, https://lh5.googleusercontent.com/p/AF1QipMqoE-a4okcCGeYKCKn49iQ_TtjFq7ivmsf-Zxl, https://lh5.googleusercontent.com/p/AF1QipOIn1u86UgiBZf2IxaDmoBKRDLF_p20Y20xfG43, https://lh5.googleusercontent.com/p/AF1QipPUy73SNFAd41Mrqy9DZk_ngWHLa-ZISzJTQqfI",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHMUxiTXF3RRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDG1LbMqwE%7CCgwI373ejAYQsMao7gI%7C?hl=en-US,4,1637326559,11/19/2021 12:55:59,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSUNBX2JEYlp3EAE,https://www.google.com/maps/contrib/111142164645878143042?hl=en-US,R C,111142164645878143042,https://lh3.googleusercontent.com/a-/ACB-R5QXMtAEFxEZEyMi3lg1L1PjKvqMzMSjtfkZwV2clw=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Beautiful at all times,https://lh5.googleusercontent.com/p/AF1QipNHx2Tier5X40OiQULvaw3cTl-m54lI3juT8zBY,"https://lh5.googleusercontent.com/p/AF1QipNHx2Tier5X40OiQULvaw3cTl-m54lI3juT8zBY, https://lh5.googleusercontent.com/p/AF1QipOkRNSNnrDVbLtPjBgsOzhRQZN3K0CuL5fe4n_u, https://lh5.googleusercontent.com/p/AF1QipNYwnD5ZLYwo1URzr5z4rJl4rKMPT6o0O0iCz05, https://lh5.googleusercontent.com/p/AF1QipPyZr9AV8dXls0-BZ-ZuLCXjZzkfmw5oiZoXVki, https://lh5.googleusercontent.com/p/AF1QipPpKDmfiD2osbGCjuUYwWfKh2f1IqXTPizJUjJC",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBX2JEYlp3EAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICA_bDbZw%7CCgsIzKW8ygUQgL6xSg%7C?hl=en-US,5,1498354380,06/25/2017 01:33:00,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSUN5d2RmWGRREAE,https://www.google.com/maps/contrib/115634435298849753203?hl=en-US,Art C,115634435298849753203,https://lh3.googleusercontent.com/a-/ACB-R5R-u9lC_SlpJnJ7mBE7xP6_wXyy-D8UN92hNdQ2_gc=s120-c-c0x00000000-cc-rp-mo-ba6-br100,"Nice small park you can run, walk. Beautiful scenery",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5d2RmWGRREAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICywdfXdQ%7CCgsIqc3jgAYQwKiRXg%7C?hl=en-US,5,1612244649,02/02/2021 05:44:09,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSURpX3NENHNBRRAB,https://www.google.com/maps/contrib/102656229243466089423?hl=en-US,David Leong,102656229243466089423,https://lh3.googleusercontent.com/a-/ACB-R5RR1lRj06TyUBUXoy_7gLr4JBtRMM3EXBEPFQQthg=s120-c-c0x00000000-cc-rp-mo-ba6-br100,Too packed with humans.,https://lh5.googleusercontent.com/p/AF1QipP6liQ3nx03tldEZ-JlNT1w2rmGqvDMlL8auITX,"https://lh5.googleusercontent.com/p/AF1QipP6liQ3nx03tldEZ-JlNT1w2rmGqvDMlL8auITX, https://lh5.googleusercontent.com/p/AF1QipOOtpJJOgsFgfZHrzGQSOKEaXrgX-xRig_LJQH3, https://lh5.googleusercontent.com/p/AF1QipNuDTZVnoCy73kInW39QlTvZxA8x6-CXHwqSUCf",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpX3NENHNBRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDi_sD4sAE%7CCgwIzsem_gUQ2MaXswM%7C?hl=en-US,3,1607050190,12/04/2020 02:49:50,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNnNWNYSGtnRRAB,https://www.google.com/maps/contrib/103579103420982687017?hl=en-US,Shirish Poddar,103579103420982687017,https://lh3.googleusercontent.com/a-/ACB-R5R7b74iz2M0NqoB3sDKqgGbHz2LTUfBV3AH624G7c8=s120-c-c0x00000000-cc-rp-mo-ba5-br100,A lovely park. Fishing not allowed but oat wee fishing. kayaking seemed great. Walking and fresh air.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnNWNYSGtnRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICg5cXHkgE%7CCgsItaiGzwUQgMGycw%7C?hl=en-US,5,1507955765,10/14/2017 04:36:05,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUM2aHVYeTBRRRAB,https://www.google.com/maps/contrib/108689198143890100723?hl=en-US,Ginny Ee,108689198143890100723,https://lh3.googleusercontent.com/a/AGNmyxYH_RXeVqh1Ydq6minJZJqSHM9amKIcHMQD-CSv=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Nice place to relax.Windy at the waterfront .Go early in the morning.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM2aHVYeTBRRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIC6huXy0QE%7CCgsI78rIiQYQiInCFw%7C?hl=en-US,4,1630676335,09/03/2021 13:38:55,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSURTcHF1ODR3RRAB,https://www.google.com/maps/contrib/104922180744465183553?hl=en-US,Azean,104922180744465183553,https://lh3.googleusercontent.com/a/AGNmyxZLT6bWmLiN1o9x_ZWKAMK7n5Hs08WH5Zqmhz0U=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Great scenery and place to exercise and relax. Love the waterplay area for kids.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTcHF1ODR3RRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDSpqu84wE%7CCgwIy5iO_wUQ8LTh2QE%7C?hl=en-US,5,1608748107,12/23/2020 18:28:27,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNtXzY2bW5nRRAB,https://www.google.com/maps/contrib/107941204852332604567?hl=en-US,Melvin Koh,107941204852332604567,https://lh3.googleusercontent.com/a-/ACB-R5R8Dcs9347ufGBQ7XhFWbgWllcR1O7Bror89ZJrdQ=s120-c-c0x00000000-cc-rp-mo-ba6-br100,Fun place for kids to get wet with the water play ground..,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtXzY2bW5nRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICm_66mngE%7CCgsI7eCHjwYQ-LWwOQ%7C?hl=en-US,4,1642197101,01/14/2022 21:51:41,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSURtcjdiR09BEAE,https://www.google.com/maps/contrib/110379269751915372455?hl=en-US,Goh B B,110379269751915372455,https://lh3.googleusercontent.com/a/AGNmyxYx_118JKH5KNrxTIcFMnGB-wbnF9PfhiBs2KV0=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Nice serene park... Limited parking though.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtcjdiR09BEAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDmr7bGOA%7CCgwI59uikAYQoOiBtAM%7C?hl=en-US,5,1644735975,02/13/2022 07:06:15,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSUNHdE0ySEZBEAE,https://www.google.com/maps/contrib/117437335549980278172?hl=en-US,Haliqi Maliq,117437335549980278172,https://lh3.googleusercontent.com/a/AGNmyxZai_OtwAlT9sgcuRd2rkvjOGmgEBV5uRE5PoWi=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Great calm place. Theres a public washroom included near there.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHdE0ySEZBEAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICGtM2HFA%7CCgsIj-PGiwYQwJiaQQ%7C?hl=en-US,5,1634840975,10/21/2021 18:29:35,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSURxOU9ITUJREAE,https://www.google.com/maps/contrib/117459053663962633617?hl=en-US,Loon Keong Lew,117459053663962633617,https://lh3.googleusercontent.com/a-/ACB-R5R_JBYsYJ8LsNwgFg93s_bbHGyRyRkWhnceYu1jlEc=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"If you pass by, do walk around to enjoy the peace and serene atmosphere",https://lh5.googleusercontent.com/p/AF1QipMN8ifLCjAwfFN8mUO-5t0LPmrO_5Swyp4UsQq-,https://lh5.googleusercontent.com/p/AF1QipMN8ifLCjAwfFN8mUO-5t0LPmrO_5Swyp4UsQq-,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxOU9ITUJREAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDq9OHMBQ%7CCgsI-PLxhgYQuIrebQ%7C?hl=en-US,5,1625061752,06/30/2021 14:02:32,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNnektQLXF3RRAB,https://www.google.com/maps/contrib/117446481460862719184?hl=en-US,Julien,117446481460862719184,https://lh3.googleusercontent.com/a-/ACB-R5TT2_Uk1GfT8N1mcN2o-ez_TWHQoFiqRcFxzFXYsUU=s120-c-c0x00000000-cc-rp-mo-ba8-br100,A very nice small park facing the water. Lovely in the evening. Limited parking and transportation nearby.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnektQLXF3RRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICgzKP-qwE%7CCgsIw6y13AUQiLbdCQ%7C?hl=en-US,4,1535989315,09/03/2018 15:41:55,0,-5205419414442193208
